collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-18 14:47:30,24.7,24.8000011,24.5,25.0,25.0,24.4,24.6,24.7,24.3000011,25.2,25.4,24.6,24.8000011,24.4,24.5,24.1,24.8000011,23.6,23.9,24.9,24.163063,24.0676651,23.9404716,23.9086723,24.5446472,25.2124176,24.7672348,24.3538513,24.6082382,24.2266541,24.163063,24.8308334,24.38565,25.053421,24.9580231,24.4810486,24.41745,24.6082382
2023-05-18 14:47:40,24.7,24.8000011,24.5,25.0,25.0,24.4,24.6,24.7,24.3000011,25.2,25.4,24.6,24.8000011,24.4,24.5,24.1,24.8000011,23.6,23.9,24.9,24.163063,24.0676651,23.9404716,23.9086723,24.5446472,25.2124176,24.7672348,24.3538513,24.6082382,24.163063,24.163063,24.8308334,24.38565,25.053421,24.9580231,24.4810486,24.41745,24.6082382
2023-05-18 14:47:50,24.7,24.8000011,24.5,25.0,25.0,24.4,24.6,24.7,24.3000011,25.2,25.4,24.6,24.8000011,24.4,24.5,24.1,24.8000011,23.9,23.9,24.9,24.163063,24.0676651,23.9404716,24.0358658,24.5446472,25.2124176,24.7672348,24.3538513,24.6082382,24.163063,24.163063,24.8308334,24.5128479,25.053421,24.9580231,24.4810486,24.41745,24.6082382
2023-05-18 14:48:00,24.7,24.8000011,24.5,25.0,25.0,24.4,24.6,24.7,24.3000011,25.2,25.4,24.6,24.3000011,24.4,24.5,24.1,24.8000011,23.9,23.9,24.9,24.163063,24.0676651,23.9404716,24.0358658,24.5446472,25.2124176,24.7672348,24.3538513,24.6082382,24.163063,24.163063,24.8308334,24.5128479,25.053421,24.9898224,24.4810486,24.41745,24.6082382
2023-05-18 14:48:10,24.8000011,24.8000011,24.5,24.3000011,25.0,24.4,24.6,24.3000011,24.3000011,25.2,25.4,24.6,24.3000011,24.4,24.6,24.1,25.0,23.9,23.8000011,24.9,24.163063,24.0676651,23.9404716,24.0358658,24.5446472,25.3396072,24.7672348,24.3538513,24.7036362,24.163063,24.163063,24.8308334,24.5128479,25.053421,24.9898224,24.4810486,24.41745,24.6082382
2023-05-18 14:48:20,24.8000011,24.8000011,24.5,24.3000011,25.0,24.4,24.6,24.3000011,24.3000011,25.2,25.4,24.6,24.3000011,24.4,24.6,24.1,25.0,23.9,23.8000011,24.9,24.163063,24.0676651,23.9404716,24.0358658,24.5446472,25.3396072,24.7990341,24.44925,24.7036362,23.9404716,23.8450813,24.8308334,24.5128479,25.0216217,24.9898224,24.4810486,24.41745,24.6082382
2023-05-18 14:48:30,24.8000011,24.8000011,24.5,24.3000011,24.6,24.4,24.6,24.3000011,24.3000011,25.2,25.4,24.6,24.3000011,24.4,24.6,24.1,25.0,24.2,23.8000011,24.9,24.163063,24.1948624,23.9404716,24.0358658,24.5764389,25.3396072,24.7990341,24.44925,24.7036362,23.9404716,23.8450813,24.8308334,24.5128479,25.0216217,24.9898224,24.4810486,24.5764389,24.6082382
2023-05-18 14:48:40,24.8000011,24.8000011,24.5,24.3000011,24.6,24.4,24.6,24.3000011,24.3000011,25.2,25.4,24.6,24.3000011,24.2,24.6,24.1,25.0,24.2,23.8000011,24.9,24.163063,24.1948624,23.9404716,24.0358658,24.5764389,25.3396072,24.7990341,24.44925,24.7036362,23.9404716,23.8450813,24.8308334,24.322052,25.0216217,24.9898224,24.6082382,24.5764389,24.6082382
2023-05-18 14:48:50,24.8000011,24.8000011,24.5,24.3000011,24.6,24.4,24.6,24.3000011,24.3000011,25.2,25.4,24.6,24.3000011,24.2,24.6,24.3000011,25.0,24.2,23.8000011,24.9,24.163063,24.1948624,23.9404716,24.0358658,24.5764389,25.3714066,24.7990341,24.44925,24.7672348,23.9404716,23.8450813,24.8308334,24.322052,25.0216217,24.9898224,24.6082382,24.5764389,24.6082382
2023-05-18 14:49:00,25.0,23.4,24.5,24.3000011,24.6,24.4,24.6,24.3000011,24.3000011,25.2,25.8000011,24.6,24.3000011,24.2,24.1,24.3000011,25.0,24.2,23.8000011,24.9,24.163063,24.1948624,23.9086723,24.0358658,24.5764389,25.3714066,24.7990341,24.44925,24.7672348,23.9404716,23.8450813,24.8626328,24.322052,25.0216217,24.9898224,24.6082382,24.5764389,24.7354355
2023-05-18 14:49:10,25.0,23.4,24.5,24.3000011,24.6,24.4,24.6,24.3000011,24.3000011,24.5,25.8000011,24.6,24.3000011,24.2,24.1,24.3000011,25.0,24.2,23.8000011,24.9,24.1312637,24.1948624,23.9086723,24.0358658,24.5764389,25.3714066,24.7990341,24.44925,24.7672348,23.9404716,23.8450813,24.8626328,24.322052,25.0216217,24.9898224,24.6082382,24.5764389,24.7354355
2023-05-18 14:49:20,25.0,23.4,24.5,24.3000011,24.0,24.4,24.6,24.3000011,24.3000011,24.5,25.8000011,24.6,24.3000011,24.2,24.1,24.3000011,25.0,24.4,23.8000011,25.0,24.1312637,24.0358658,23.9086723,23.7814827,24.5128479,25.3714066,24.7990341,24.44925,24.7672348,23.9404716,23.8450813,24.8626328,24.322052,25.0216217,24.9898224,24.6082382,24.5764389,24.7354355
2023-05-18 14:49:30,25.0,23.4,24.5,24.3000011,24.0,23.2,22.8000011,24.3000011,24.3000011,24.5,25.8000011,24.6,24.3000011,23.7,24.1,24.3000011,25.0,24.4,23.8000011,25.0,24.1312637,24.0358658,23.9086723,23.7814827,24.5128479,25.3714066,24.7990341,24.44925,24.7672348,23.9404716,23.8450813,24.8626328,24.322052,25.0216217,25.0216217,24.5446472,24.5764389,24.7354355
2023-05-18 14:49:40,25.0,23.4,24.5,24.3000011,24.0,23.2,22.8000011,24.3000011,24.3000011,24.5,25.8000011,24.6,23.3000011,23.7,24.1,23.7,25.0,24.4,23.8000011,25.0,24.1312637,24.0358658,23.9086723,23.7814827,24.5128479,25.3714066,24.7990341,24.44925,24.7672348,23.9404716,23.8450813,24.8626328,24.322052,25.0216217,25.0216217,24.5446472,24.5764389,24.7354355
2023-05-18 14:49:50,25.0,23.4,23.2,23.9,24.0,23.2,22.8000011,23.5,23.8000011,24.5,25.1,23.4,23.3000011,23.7,23.8000011,23.7,23.7,24.4,23.8000011,25.0,24.1312637,24.0358658,23.6542854,23.7814827,24.5128479,25.3714066,24.7990341,24.44925,24.7672348,23.9404716,23.8450813,24.8626328,24.322052,25.0216217,25.0216217,24.5446472,24.5764389,24.7354355
2023-05-18 14:50:00,25.0,23.0,23.2,23.9,24.0,23.2,22.8000011,23.5,23.8000011,24.5,25.1,23.4,23.3000011,23.7,23.8000011,23.7,23.7,24.4,23.8000011,25.0,24.1312637,24.0358658,23.6542854,23.7814827,24.5128479,25.3714066,24.6400375,24.44925,24.7672348,23.9404716,23.8450813,24.8626328,24.322052,24.8308334,25.0216217,24.5446472,24.5764389,24.7354355
2023-05-18 14:50:10,25.0,23.0,23.2,23.9,24.0,23.2,22.8000011,23.5,23.8000011,24.5,25.1,23.4,23.3000011,23.7,23.8000011,23.7,23.7,24.4,23.8000011,25.0,24.1312637,24.0358658,23.6542854,23.7814827,24.5128479,25.3714066,24.6400375,24.44925,24.7672348,23.5588875,23.3998985,24.8626328,24.322052,24.8308334,25.0216217,24.5446472,24.5764389,24.7354355
2023-05-18 14:50:20,25.0,23.0,23.2,23.9,24.0,23.2,22.8000011,23.5,23.8000011,24.5,25.1,23.4,23.3000011,23.7,23.8000011,23.7,23.7,24.4,23.8000011,25.2,24.1312637,23.8450813,23.6542854,23.7814827,24.41745,25.3714066,24.6400375,24.44925,24.7672348,23.5588875,23.3998985,24.8626328,24.322052,24.8308334,25.0216217,24.5446472,24.5764389,24.7354355
2023-05-18 14:50:30,25.0,23.0,23.2,23.9,24.0,23.1,22.9,23.5,23.8000011,24.5,25.1,23.4,23.3000011,23.7,23.8000011,23.7,23.7,24.1,23.8000011,25.2,24.1312637,23.8450813,23.6542854,23.5906868,24.41745,25.3714066,24.6400375,24.44925,24.7672348,23.5588875,23.3998985,24.8626328,23.9404716,24.8308334,24.9898224,24.41745,24.5764389,24.7354355
2023-05-18 14:50:40,25.0,23.0,23.2,23.9,24.0,23.1,22.9,23.5,23.8000011,24.5,25.1,23.4,23.0,23.7,23.8000011,23.7,23.7,24.1,24.1,25.2,24.1312637,23.8450813,23.6542854,23.5906868,24.41745,25.1806183,24.6400375,24.44925,24.5446472,23.5588875,23.3998985,24.8626328,23.9404716,24.8308334,24.9898224,24.41745,24.5764389,24.7354355
2023-05-18 14:50:50,25.0,23.0,23.1,23.9,24.0,23.1,22.9,23.3000011,23.7,24.5,24.6,23.4,23.0,23.7,23.8000011,23.7,23.7,24.1,24.1,25.2,24.1312637,23.8450813,23.3681,23.5906868,24.41745,25.1806183,24.5446472,24.2266541,24.5446472,23.5588875,23.3998985,24.8308334,23.9404716,24.8308334,24.9898224,24.41745,24.5764389,24.6400375
2023-05-18 14:51:00,25.0,23.0,23.1,23.9,24.0,23.1,22.9,23.3000011,23.7,24.1,24.6,23.4,23.0,23.7,23.8000011,23.7,23.7,24.1,24.1,25.2,23.813282,23.8450813,23.3681,23.5906868,24.2584534,25.1806183,24.5446472,24.2266541,24.5446472,23.5588875,23.2727013,24.8308334,23.9404716,24.8308334,24.9898224,24.41745,24.44925,24.6400375
2023-05-18 14:51:10,25.0,23.0,23.1,23.9,24.0,23.1,22.9,23.3000011,23.7,24.1,24.6,23.4,23.0,23.7,23.8000011,23.7,23.7,24.1,24.1,25.0,23.813282,23.6860847,23.3681,23.5906868,24.2584534,25.1806183,24.5446472,24.2266541,24.5446472,23.5588875,23.2727013,24.8308334,23.813282,24.8308334,24.9898224,24.41745,24.44925,24.6400375
2023-05-18 14:51:20,25.0,23.0,23.1,23.9,24.0,23.1,23.3000011,23.3000011,23.7,24.1,24.6,23.4,23.0,23.7,23.8000011,23.7,23.7,24.1,24.1,25.0,23.813282,23.6860847,23.3681,23.5906868,24.2584534,25.1806183,24.5446472,24.2266541,24.5446472,23.5588875,23.2727013,24.8308334,23.813282,24.8308334,24.9898224,24.2584534,24.44925,24.6400375
2023-05-18 14:51:30,25.0,23.0,23.1,23.9,24.0,23.1,23.3000011,23.3000011,23.7,24.1,24.6,23.4,23.0,23.7,23.8000011,23.7,23.7,24.1,24.2,25.0,23.813282,23.6860847,23.2091064,23.5906868,24.2584534,25.053421,24.5446472,24.2266541,24.5446472,23.5588875,23.2727013,24.8308334,23.813282,24.8308334,24.9898224,24.2584534,24.44925,24.6400375
2023-05-18 14:51:40,24.8000011,23.0,23.1,23.9,24.0,23.1,23.3000011,23.3000011,23.5,24.1,24.6,23.4,23.0,23.7,23.8000011,23.7,23.2,24.1,24.2,25.0,23.813282,23.6860847,23.2091064,23.5906868,24.2584534,25.053421,24.5446472,24.2266541,24.5446472,23.5588875,23.2727013,24.8308334,23.813282,24.8308334,24.9898224,24.2584534,24.44925,24.6400375
2023-05-18 14:51:50,24.8000011,23.2,23.1,23.9,24.0,23.1,23.3000011,23.3000011,23.5,24.1,24.6,23.4,23.0,23.7,23.8000011,23.7,23.2,24.1,24.2,25.0,23.813282,23.6860847,23.2091064,23.5906868,24.2584534,25.053421,24.5446472,24.2266541,24.5446472,23.5588875,23.2727013,24.8308334,23.813282,24.8308334,24.9898224,24.2584534,24.44925,24.6400375
2023-05-18 14:52:00,24.8000011,23.2,23.1,23.9,24.0,23.1,23.3000011,23.3000011,23.5,23.9,24.6,23.4,23.0,23.7,23.8000011,23.7,23.2,24.1,24.2,25.0,23.7178841,23.6860847,23.2091064,23.5906868,24.2584534,25.053421,24.5446472,24.2266541,24.5446472,23.4634972,23.2727013,24.8308334,23.813282,24.8308334,24.9898224,24.2584534,24.322052,24.6400375
2023-05-18 14:52:10,24.8000011,23.2,23.1,23.9,24.0,23.1,23.3000011,23.3000011,23.5,23.9,24.6,23.4,23.0,23.7,23.8000011,23.7,23.2,23.6,24.2,24.5,23.7178841,23.6860847,23.2091064,23.3681,24.1948624,25.053421,24.5446472,24.2266541,24.5446472,23.4634972,23.2727013,24.8308334,23.813282,24.8308334,24.9262238,24.1948624,24.322052,24.6400375
2023-05-18 14:52:20,24.8000011,23.2,23.1,23.9,24.0,23.1,23.3000011,23.3000011,23.5,23.9,24.6,23.4,23.1,23.7,23.8000011,23.7,23.2,23.6,24.2,24.5,23.7178841,23.6860847,23.2091064,23.3681,24.1948624,25.053421,24.5446472,24.2266541,24.322052,23.4634972,23.2727013,24.8308334,23.813282,24.8308334,24.9262238,24.1948624,24.322052,24.6400375
2023-05-18 14:52:30,24.5,23.2,23.1,24.0,24.0,23.1,23.3000011,23.3000011,23.5,23.9,24.6,23.5,23.1,23.7,23.8000011,23.7,23.1,23.6,24.2,24.5,23.7178841,23.6860847,23.1455116,23.3681,24.1948624,25.053421,24.5446472,24.2266541,24.322052,23.4634972,23.2727013,24.4810486,23.813282,24.6400375,24.9262238,24.1948624,24.322052,24.41745
2023-05-18 14:52:40,24.5,23.2,23.1,24.0,24.0,23.1,23.3000011,23.3000011,23.5,23.7,24.6,23.5,23.1,23.7,23.8000011,23.7,23.1,23.6,24.2,24.5,23.7178841,23.6860847,23.1455116,23.3681,24.1948624,25.053421,24.38565,24.0358658,24.322052,23.4634972,23.17731,24.4810486,23.813282,24.6400375,24.9262238,24.1948624,24.1948624,24.41745
2023-05-18 14:52:50,24.5,23.2,23.1,24.0,24.1,23.1,23.3000011,23.3000011,23.5,23.7,24.6,23.5,23.1,23.7,23.8000011,23.7,23.1,23.5,24.2,24.0,23.7178841,23.6860847,23.1455116,23.3681,24.1312637,25.053421,24.38565,24.0358658,24.322052,23.4634972,23.17731,24.4810486,23.7496834,24.6400375,24.9262238,24.1948624,24.1948624,24.41745
2023-05-18 14:53:00,24.5,23.2,23.1,24.0,24.1,23.2,23.3000011,23.3000011,23.5,23.7,24.6,23.5,23.1,23.6,23.8000011,23.7,23.1,23.5,24.2,24.0,23.7178841,23.6860847,23.1455116,23.3681,24.1312637,25.053421,24.38565,24.0358658,24.322052,23.4634972,23.17731,24.4810486,23.7496834,24.6400375,24.9262238,24.0994644,24.1948624,24.41745
2023-05-18 14:53:10,24.5,23.2,23.2,24.0,24.1,23.2,23.3000011,23.4,23.5,23.7,24.6,23.5,23.1,23.6,23.8000011,23.7,23.1,23.5,24.0,24.0,23.7178841,23.6860847,23.1455116,23.3681,24.1312637,24.9262238,24.38565,24.0358658,24.2902527,23.4634972,23.17731,24.4810486,23.7496834,24.6400375,24.9262238,24.0994644,24.1948624,24.41745
2023-05-18 14:53:20,24.5,23.2,23.2,24.0,24.1,23.2,23.3000011,23.4,23.5,23.7,24.6,23.6,23.1,23.6,23.8000011,23.7,23.1,23.5,24.0,24.0,23.7178841,23.6860847,23.1455116,23.3681,24.1312637,24.9262238,24.3538513,23.972271,24.2902527,23.4634972,23.17731,24.4810486,23.7496834,24.6400375,24.9262238,24.0994644,24.1948624,24.41745
2023-05-18 14:53:30,24.5,23.2,23.2,24.0,24.1,23.2,23.3000011,23.4,23.5,23.7,24.6,23.6,23.1,23.6,23.8000011,23.7,23.1,23.5,24.0,24.0,23.6860847,23.6860847,23.1455116,23.3681,24.1312637,24.9262238,24.3538513,23.972271,24.2902527,23.4634972,23.1455116,24.4810486,23.7496834,24.6400375,24.9262238,24.0994644,24.1948624,24.41745
2023-05-18 14:53:40,24.5,23.2,23.2,24.0,24.2,23.2,23.3000011,23.4,23.5,23.7,24.6,23.6,23.1,23.6,23.8000011,23.7,23.1,23.5,24.0,23.7,23.6860847,23.5588875,23.1455116,23.3681,24.0994644,24.9262238,24.3538513,23.972271,24.2902527,23.4634972,23.1455116,24.4810486,23.7496834,24.6400375,24.9262238,24.0994644,24.1948624,24.41745
2023-05-18 14:53:50,24.5,23.2,23.2,24.0,24.2,23.2,23.3000011,23.4,23.5,23.7,24.6,23.6,23.1,23.6,23.8000011,23.7,23.1,23.5,24.0,23.7,23.6860847,23.5588875,23.1455116,23.3045,24.0994644,24.9262238,24.3538513,23.972271,24.2902527,23.4634972,23.1455116,24.4810486,23.7496834,24.6400375,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:54:00,24.5,23.2,23.2,24.0,24.2,23.2,23.8000011,23.4,23.5,23.7,24.6,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,24.0,23.7,23.6860847,23.5588875,23.1455116,23.3045,24.0994644,24.9262238,24.3538513,23.972271,24.2902527,23.4634972,23.1455116,24.4810486,23.7496834,24.6400375,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:54:10,24.5,23.2,23.2,24.0,24.2,23.2,23.8000011,23.4,23.5,23.7,24.6,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.9,23.7,23.6860847,23.5588875,23.17731,23.3045,24.0994644,24.9262238,24.3538513,23.972271,24.2584534,23.4634972,23.1455116,24.4810486,23.7496834,24.6400375,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:54:20,24.5,23.2,23.2,24.0,24.2,23.2,23.8000011,23.5,23.7,23.7,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.9,23.7,23.6860847,23.5588875,23.17731,23.3045,24.0994644,24.9262238,24.3538513,23.972271,24.2584534,23.4634972,23.1455116,24.4810486,23.7496834,24.5764389,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:54:30,24.5,23.2,23.2,24.0,24.2,23.2,23.8000011,23.5,23.7,23.7,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.9,23.7,23.6860847,23.5588875,23.17731,23.3045,24.0994644,24.9262238,24.3538513,23.972271,24.2584534,23.4634972,23.1137123,24.4810486,23.7496834,24.5764389,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:54:40,24.5,23.2,23.2,24.0,24.2,23.2,23.8000011,23.5,23.7,23.7,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.9,23.6,23.6860847,23.5588875,23.17731,23.3363,24.0676651,24.9262238,24.3538513,23.972271,24.2584534,23.4634972,23.1137123,24.4810486,23.7496834,24.5764389,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:54:50,24.5,23.2,23.2,24.0,24.2,23.2,23.8000011,23.5,23.7,23.7,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.9,23.6,23.6860847,23.5588875,23.17731,23.3363,24.0676651,24.9262238,24.3538513,23.972271,24.2584534,23.4634972,23.1137123,24.4810486,23.7496834,24.5764389,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:55:00,24.5,23.2,23.2,24.1,24.2,23.2,23.8000011,23.5,23.7,23.7,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.7,23.6,23.6860847,23.5588875,23.2409019,23.3363,24.0676651,24.9262238,24.3538513,23.972271,24.2584534,23.4634972,23.1137123,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,24.1948624,24.41745
2023-05-18 14:55:10,24.5,23.6,23.2,24.1,24.2,23.2,23.8000011,23.5,23.7,23.7,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.7,23.6,23.6860847,23.5588875,23.2409019,23.3363,24.0676651,24.9262238,24.2902527,23.9404716,24.2584534,23.4634972,23.1137123,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,24.1948624,24.2584534
2023-05-18 14:55:20,24.5,23.6,23.2,24.1,24.2,23.2,23.8000011,23.5,23.7,23.8000011,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.5,23.7,23.6,23.6860847,23.5588875,23.2409019,23.3363,24.0676651,24.9262238,24.2902527,23.9404716,24.2584534,23.4952965,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
2023-05-18 14:55:30,24.5,23.6,23.2,24.1,24.2,23.2,23.8000011,23.5,23.7,23.8000011,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.4,23.7,23.6,23.6860847,23.5588875,23.2409019,23.3363,24.0676651,24.9262238,24.2902527,23.9404716,24.2584534,23.4952965,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
2023-05-18 14:55:40,24.5,23.6,23.2,24.1,24.2,23.2,23.8000011,23.5,23.7,23.8000011,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.4,23.7,23.6,23.6860847,23.5588875,23.2409019,23.3363,24.0676651,24.9262238,24.2902527,23.9404716,24.2584534,23.4952965,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
2023-05-18 14:55:50,24.5,23.6,23.2,24.1,24.2,23.2,23.8000011,23.6,23.7,23.8000011,24.8000011,23.6,23.4,23.6,23.8000011,23.5,23.1,23.4,23.7,23.6,23.6860847,23.5588875,23.2727013,23.3363,24.0676651,24.8944321,24.2902527,23.9404716,24.163063,23.4952965,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
2023-05-18 14:56:00,24.4,23.6,23.2,24.1,24.2,23.2,23.8000011,23.6,23.7,23.8000011,24.9,23.6,23.4,23.6,23.3000011,23.5,23.1,23.4,23.7,23.6,23.6860847,23.5588875,23.2727013,23.3363,24.0676651,24.8944321,24.2902527,23.9404716,24.163063,23.4952965,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
2023-05-18 14:56:10,24.4,23.6,23.2,24.1,24.2,23.2,23.8000011,23.6,23.7,23.8000011,24.9,23.6,23.4,23.6,23.3000011,23.5,23.1,23.4,23.7,23.6,23.6860847,23.5588875,23.2727013,23.3363,24.0676651,24.8944321,24.2266541,23.9404716,24.163063,23.4316978,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
2023-05-18 14:56:20,24.4,23.6,23.2,24.1,24.2,23.2,23.8000011,23.6,23.7,23.8000011,24.9,23.6,23.4,23.6,23.3000011,23.5,23.1,23.4,23.7,23.6,23.6860847,23.5588875,23.2727013,23.3363,24.0676651,24.8944321,24.2266541,23.9404716,24.163063,23.4316978,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
2023-05-18 14:56:30,24.4,23.6,23.2,24.1,24.2,23.2,23.8000011,23.6,23.7,23.8000011,24.9,23.6,23.4,23.6,23.3000011,23.5,23.1,23.4,23.7,23.6,23.6860847,23.5588875,23.2727013,23.3363,24.0676651,24.8944321,24.2266541,23.9404716,24.163063,23.4316978,23.1455116,24.322052,23.7496834,24.5764389,24.8626328,24.0994644,23.972271,24.2584534
